Date,AP,CF,CY,FG,JR,LR,MA,OI,PM,RI,RM,RS,SF,SM,SR,TA,WH,ZC,A,AG,AL,AU,B,BB,BU,C,CS,CU,EG,FB,FU,HC,I,J,JD,JM,L,M,NI,P,PB,PP,RB,RU,SN,SP,V,WR,Y,ZN
2010-04-26,,15.784708574864107,,,,,,,,,,,,,600.9697138029856,69.49197455303957,,,386.97965062778167,,33.820310629542085,136.73540852187307,2.6223528927048605,,,43.290029645019494,,218.3038527239452,,,40.998085018773885,,,,,,40.93904280417613,690.5868202116226,,254.76880720511403,,,275.6777742368455,385.63903242776706,,,50.52320011638218,2.1663442333290677,208.85354115478282,170.0768196065356
2010-04-27,,212.44107851731357,,,,,,,,,,,,,1521.9377149552226,42.7475773804882,,,251.2593676686898,,47.35166822080154,26.428613488652733,6.0,,,397.45308073895825,,101.25880750136547,,,120.95861202207242,,,,,,102.32134487841982,691.2751502356592,,518.269978533255,,,211.73344071580988,269.20892475758325,,,39.92083579027255,5.465537479563341,573.0303554166836,207.4005298111188
2010-04-28,,452.9732128945375,,,,,,,,,,,,,1424.0929313777244,474.41076844155464,,,385.04609876461484,,372.1256665462424,59.469834008719744,0.0,,,62.75185987974656,,361.6626522369758,,,132.61734390651384,,,,,,300.51519970528324,699.9913367003741,,245.8294518099136,,,45.95700889599612,885.7851051934904,,,167.4085142756314,2.351778943168525,454.3831615000213,365.74417905635767
2010-04-29,,388.3342304588945,,,,,,,,,,,,,986.4220249718073,84.45594861367567,,,60.633024304941586,,47.40813587934702,87.00831828377876,3.4045882057130066,,,87.15556113487362,,119.51532886298858,,,86.16758132271045,,,,,,93.07018048762987,237.9466401323958,,10.30248864058336,,,163.2963653846766,289.69585913459775,,,13.02001002906775,7.7781745930520225,116.65166570225695,112.11925993028879
2010-04-30,,449.449938161727,,,,,,,,,,,,,892.8507986581824,237.73756028971192,,,459.79137597206255,,244.72617918354743,94.41423550929312,9.273618495495704,,,196.33078662751234,,330.9645360468609,,,111.03283755549528,,,,,,339.28684472603805,878.7600692221166,,433.55647422186377,,,1255.479300278141,1085.3663511629354,,,67.95218907437787,35.44865636143299,701.9715093933656,499.1515323605939
2010-05-04,,96.3965600340044,,,,,,,,,,,,,35.36313173059842,139.42014240429265,,,159.05040474641993,,152.8762842923643,4.310877799513302,1.376041832307563,,,199.9513163888146,,417.02211094417277,,,63.29324908560703,,,,,,254.12932701804834,467.3949872153894,,163.44980880992182,,,1248.3389382227872,341.3762164163057,,,104.6769476066534,10.21028892833107,281.0611319709976,193.1410950425714
2010-05-05,,334.8305799077786,,,,,,,,,,,,,1417.6002443125133,425.67593307585526,,,816.3190963318273,,297.4079601573923,146.56584322783527,8.443940955580933,,,251.76536460873257,,581.9739471330748,,,158.7467351832369,,,,,,384.40319685068107,1041.086115383008,,434.4654885883202,,,1256.0575432618034,819.040640335979,,,174.48782192462602,39.555001721251365,699.5530204370834,631.1867738197227
2010-05-06,,0.0,,,,,,,,,,,,,621.3499139814871,74.32023991068098,,,48.969553830456796,,23.08783108821209,106.28237106876465,0.0,,,29.605273554254186,,13.889306586040119,,,14.325464561794938,,,,,,54.34762277600879,136.3259329694831,,18.819511432957775,,,160.49530495049729,223.8821561066942,,,18.176220729293536,9.880536422684752,50.18928431801982,28.36292330457748
2010-05-07,,279.4779336855546,,,,,,,,,,,,,368.44308679213214,21.16612689153323,,,17.097824449532446,,26.6796362996122,188.58602503499264,0.0,,,260.64523302757715,,53.81988578998128,,,60.730954947941406,,,,,,8.726999666934939,298.19372897497357,,6.496482678348542,,,125.3853230022427,380.09658609792604,,,252.27143991263364,2.272843225242474,126.12975461801231,4.659636609244719
2010-05-10,,360.20549690419773,,,,,,,,,,,,,1753.9167597123874,542.2885703722934,,,496.22235244673976,,346.44219679022245,10.99580459112527,7.17924247336371,,,415.6688051268167,,759.5062779306433,,,177.1383639983163,,,,,,473.9134942159803,975.4420754732442,,398.73227207411793,,,874.8658528935686,1117.7012092454715,,,159.05226596642083,20.22646259421493,662.8604679719556,919.588065161008
2010-05-11,,113.041166008474,,,,,,,,,,,,,383.57631534842017,6.824422468071197,,,60.724229914964184,,75.88823973942156,172.94457190293593,5.176569810212164,,,29.940533655156443,,146.61275980277125,,,26.68155402977471,,,,,,17.639648295261857,42.38944444080389,,39.51798221528203,,,72.18898666637708,143.01965666507007,,,0.0,9.857110619131017,40.49112873055006,222.9982035499704
2010-05-12,,367.63448184970076,,,,,,,,,,,,,1533.7144406665136,332.5418912231699,,,351.59882755377623,,43.355985053969185,108.49625252972528,0.0,,,96.3801068685857,,336.8616289538986,,,40.65114020541122,,,,,,154.3476833472418,784.0932500998023,,210.94863265694494,,,265.4098454340949,925.4454755064947,,,11.5692237758421,30.31937482528158,469.55590198479814,635.8510339503077
2010-05-13,,351.9583964089622,,,,,,,,,,,,,771.830940038037,238.1927573802029,,,262.55307338420226,,256.9567019777644,40.252069025355276,4.741073483693095,,,267.1445717625986,,641.5946907334541,,,128.81770064707723,,,,,,573.5414054897292,641.3538597665878,,286.8787142396257,,,899.8977549611525,1028.7558133627836,,,208.83715748919448,42.728674739224175,484.06382059255947,843.4213035550964
2010-05-14,,260.24055230788,,,,,,,,,,,,,46.6205331405088,23.582767835339222,,,89.87813972262666,,170.4348105698458,75.1824949653104,0.0,,,74.5670168372049,,298.0466603003388,,,23.33452377915607,,,,,,100.2306909397017,120.8407583925593,,34.38465315082436,,,95.855086098048,56.26661784722021,,,24.44547521501686,0.0,91.48691182197715,397.0695279508367
2010-05-17,,277.89691853716835,,,,,,,,,,,,,14.306621683682001,0.0,,,196.31514552788934,,75.54365535084295,61.754402806287835,10.632172115810897,,,407.7744289152112,,0.0,,,117.73576662935378,,,,,,0.0,312.29303007262973,,120.30313002801005,,,85.69583368583977,336.8979565065368,,,28.463656044084097,9.90738361021718,216.35315993045361,0.0
2010-05-18,,685.3838090071532,,,,,,,,,,,,,1694.6116667715903,650.9652873923415,,,471.4172461939146,,439.7948315621989,28.204319112536723,8.702405649905115,,,243.7048607877931,,809.8911860412787,,,201.97392685202632,,,,,,577.4617412577471,637.7719547977401,,444.85447058560624,,,1394.8304382803146,1372.0106796823975,,,260.0858154830199,51.347886377430164,713.2711629695592,978.9683653900242
2010-05-19,,636.7849026141506,,,,,,,,,,,,,755.9852145462082,436.3128761390815,,,36.17871485119426,,360.0809740532187,46.30504497270675,2.530801983104555,,,460.2897136571868,,659.3475263549788,,,63.8200595424354,,,,,,376.32978359680897,353.1014815177076,,223.03144142874677,,,1442.69784893904,949.5969877600812,,,181.3903964583121,37.68293716059502,315.2638819113907,886.0719839193531
2010-05-20,,373.83213669396184,,,,,,,,,,,,,555.5835770710929,223.90078635453142,,,188.86297904054942,,163.99103627695123,68.70662129437247,,,,217.63565373756612,,470.782411611705,,,47.68230322474289,,,,,,325.17770500686464,144.82000322239097,,77.22618504438566,,,602.959330755777,350.3936888286026,,,172.05268088582636,16.22101105049276,262.3467949688919,569.0907735250847
2010-05-21,,538.3093721397336,,,,,,,,,,,,,1544.104010326699,458.57159177728863,,,480.8024048400757,,266.70149714861907,162.34222654845308,6.104809420525904,,,387.24459802329693,,678.4394393547996,,,59.63012371330679,,,,,,435.228228761774,888.305704659577,,462.5314253871832,,,1530.6637449159107,1043.7358768224872,,,183.0944106949121,44.02272140611028,614.3365059151215,962.0211871590647
2010-05-24,,122.85230994642144,,,,,,,,,,,,,1565.587429688933,541.9810484396113,,,376.6711335596913,,290.6754156693554,181.21306349720473,16.431676725154983,,,48.59456861384235,,766.7082562541724,,,310.97867085671754,,,,,,488.448545412532,539.7045298974585,,248.784741426348,,,1595.674095791239,1168.093146049103,,,249.88124402057238,39.27393492235931,236.1537529689552,1023.7808193705873
2010-05-25,,13.74762072944691,,,,,,,,,,,,,0.0,67.09588535724775,,,45.64449583465678,,40.29992266629638,79.25894845193201,1.6563466499998443,,,117.2889013953688,,3.5697096094344496,,,10.149986316356403,,,,,,19.608891064484723,176.2320175438091,,36.42141106098814,,,106.18955880876425,273.72515576697367,,,59.84928810854236,0.0,54.10484815220147,10.119170354562547
2010-05-26,,638.9458797723846,,,,,,,,,,,,,1335.272805608623,411.5646972226845,,,478.08917396701514,,188.89257229609748,158.17761511415426,14.212670403551895,,,229.77283467711223,,431.99897162352727,,,199.57893175383018,,,,,,406.7899998770865,600.9117222680746,,462.7782363108732,,,748.7181835204984,774.7327533098195,,,167.83195337580736,4.827957967306052,545.5943568403786,815.7483274890295
2010-05-27,,74.35675003651275,,,,,,,,,,,,,1245.106726359752,790.6316245661022,,,333.60418162846815,,268.8895907840242,62.73939177819398,23.06354699520436,,,84.93894866314275,,685.2506492617981,,,289.64460982383224,,,,,,433.03461766563913,678.6734101415319,,378.2175333807393,,,1371.5904924271638,1226.9719255731507,,,236.7530358833863,29.96338159602653,503.6786602015369,1330.7715634147155
2010-05-28,,64.93623775492838,,,,,,,,,,,,,469.2393609392452,235.4453977779032,,,38.91684352641118,,158.820361879779,223.3671313881761,23.52444736347816,,,89.58859136340598,,304.1740209146522,,,101.0478434538148,,,,,,56.21637884104596,42.09994061753532,,136.58291911601683,,,167.48333036458715,724.2413248753351,,,49.88688486509392,5.591639829795833,111.28548505386256,424.0122421527412
2010-05-31,,439.44038015469573,,,,,,,,,,,,,1019.3397533181518,195.84408260490798,,,0.0,,86.63436672109088,50.81740404864992,8.049231233899926,,,266.2688946541729,,1.8871686991226364,,,16.197649599756144,,,,,,173.12012904673495,0.0,,41.408541030299965,,,0.0,727.3297218787233,,,34.38365803173576,1.22057196361679,53.51546809515718,425.6981456971595
2010-06-01,,467.3136036789329,,,,,,,,,,,,,545.589895602616,5.046796618303509,,,71.37769533001888,,0.0,59.635004131803996,2.3332883243476066,,,213.96037016232702,,62.23414037960743,,,34.762479773456896,,,,,,34.66903016948356,293.0732639060222,,127.36550188988925,,,172.3773481014955,103.51288564374094,,,7.573071895435069,4.9493300322968,239.97182673764678,139.8129284560458
2010-06-02,,187.3842666324899,,,,,,,,,,,,,1698.462483280426,551.7008660015633,,,401.99837588586854,,194.18144987824303,12.739693424514282,7.1097741798800405,,,68.20419708493019,,384.7545722980088,,,149.49916387726054,,,,,,278.9714851623975,572.9616695663365,,396.74425011586493,,,1174.4438886568,539.6192681948145,,,149.20622813002814,28.99407267011656,615.1803676619219,356.9576198773995
2010-06-03,,519.7495233494757,,,,,,,,,,,,,1353.4667986323122,343.7965565866557,,,143.14168091903394,,204.8311628061437,158.2328077481948,7.987873462253868,,,74.39347342938686,,464.0999918221588,,,166.38752535496764,,,,,,229.91001347625837,533.3618619095716,,202.61046369820093,,,867.406735800743,262.5621370064972,,,128.35721127276992,17.57498221905217,369.9161814107501,712.5829150508429
2010-06-04,,484.5003145484048,,,,,,,,,,,,,1221.651932936683,256.5884286507315,,,150.64880093943592,,239.5829787025521,124.16743359937465,5.37024265493092,,,374.7881033984131,,722.3901051139877,,,79.23536942119358,,,,,,152.37500644637126,396.92724089926264,,201.30197614529274,,,1071.323086188289,1242.5496089420546,,,162.42845098341672,25.337718918639855,439.54342859362004,15.380715840073453
2010-06-07,,272.509980078971,,,,,,,,,,,,,1432.636052586838,6.767738567539348,,,221.1779700703586,,3.0309798444000773,152.05297827677626,6.6332495807108,,,194.95057936580164,,189.98947339260667,,,298.4505034956685,,,,,,0.0,270.5447874095153,,167.84980846188668,,,367.7056211464746,33.50662338869913,,,74.00280159300944,1.8590262462310976,515.3364988997203,107.58020263970505
2010-06-08,,538.7398430756406,,,,,,,,,,,,,1287.2500748360005,518.2596410637776,,,231.29271117821696,,390.7235091813021,177.52748198155874,1.311109554714178,,,188.5250521571569,,475.746287877071,,,291.4311335790099,,,,,,589.3657306775153,320.56759076193833,,212.28182674100262,,,1303.1707909179706,1209.7026054368491,,,284.4450614467751,22.95514879097452,385.1235333039252,1337.777184930493
2010-06-09,,557.6261289273797,,,,,,,,,,,,,1411.26726152303,587.5415013653397,,,417.5418955840255,,404.02350975481994,56.986531873147406,5.299210568854687,,,419.3661884320194,,808.9638055037889,,,259.8456444663588,,,,,,603.7411663573804,556.6147748321424,,410.9916505292215,,,1254.2298485427464,1561.9869224753925,,,272.3873110521527,37.70941526992961,628.2219807861367,1438.3992212411035
2010-06-10,,102.92502944323587,,,,,,,,,,,,,256.0203733858175,200.08336699985836,,,98.31391051117842,,117.97680376675633,79.4521239489553,0.0,,,29.763565352376844,,540.7541199838266,,,61.88948809761687,,,,,,277.7261696864505,127.95660421402043,,8.460632631591386,,,575.8084249316106,1032.3247726431362,,,120.94614333155423,8.528445051707843,77.80509400457802,541.5284535308941
2010-06-11,,326.40681097366826,,,,,,,,,,,,,850.7400066517174,207.98557517219464,,,70.51133065589566,,295.37907039541597,109.83986204524086,0.0,,,361.4880849427206,,445.56118280449215,,,154.82974367804852,,,,,,339.96473858605333,153.6884022950333,,85.65914719422561,,,689.7417995163117,1332.4285408076307,,,35.08328042097764,21.494185260204677,28.370839551588947,934.0329604447513
2010-06-17,,121.59466176870234,,,,,,,,,,,,,173.91788853554635,45.37803213009572,,,49.59503594138934,,30.963437326217907,87.16216692186896,0.447213595499958,,,18.61094268165909,,30.19452216417132,,,4.169353725158454,,,,,,60.2004603457578,309.43739269842615,,63.85553548256178,,,30.137832160519444,86.52931079556024,,,46.59533238426356,30.75911572200996,120.46997042460285,78.24107387377502
2010-06-18,,12.385237067663349,,,,,,,,,,,,,316.8561928363962,122.70568669330284,,,213.89063491350834,,105.14267685659637,121.5392142866612,0.29457912265490277,,,115.48972483822911,,41.11998575604367,,,173.47775249940523,,,,,,15.462212187959246,583.2724492036291,,167.33812950662755,,,65.07705950232683,306.9457274063061,,,12.180620407804714,1.188530202732006,328.0446330150823,88.33434251464669
2010-06-21,,289.0633959002983,,,,,,,,,,,,,1303.868117761541,458.7659071013808,,,354.6795611691081,,344.6063531545818,198.11197124609265,,,,456.7953408031887,,834.9260992119237,,,235.95036427533853,,,,,,809.8324340073974,945.4351676609032,,309.8683692311947,,,1413.3969922508495,857.0341442913297,,,196.1603943727142,35.91409041395061,534.2872404907864,1236.355935804896
2010-06-22,,369.19308509234025,,,,,,,,,,,,,505.93011594707644,289.5454848054156,,,159.84823531504296,,150.243513281365,57.47389026738543,1.0909090909090908,,,274.31616795223715,,445.99022202979654,,,88.34756932520033,,,,,,301.0354243988173,587.0323197613948,,144.44850223474,,,433.07462996185546,565.9707385198463,,,97.99772594189541,5.485005857444306,192.84913066236996,1021.740932197142
2010-06-23,,643.7111360505303,,,,,,,,,,,,,502.8924426398412,204.53730587837143,,,156.86726504588268,,215.15805078466775,90.1135933493076,6.4299105748058425,,,216.94995724963232,,596.885383459297,,,167.09987092725515,,,,,,520.6991980358711,522.0916372959588,,306.3136604917408,,,601.6269726457384,974.419945316841,,,94.478281571352,11.55259197324216,275.67748790011797,1395.1737794984538
2010-06-24,,295.91975033451007,,,,,,,,,,,,,1308.143675495794,434.60850055289353,,,105.11626216446516,,177.75262305260776,20.821184863748496,,,,359.9621281854671,,394.9475726039635,,,43.7634031704998,,,,,,754.8538268133073,0.0,,183.28571623973698,,,823.9087258169841,863.3825069177559,,,69.91826192425448,15.965796775189975,46.94568926733082,1056.148878802103
2010-06-25,,142.05142532905654,,,,,,,,,,,,,416.90526501832517,172.88463296057293,,,99.44443329065736,,48.73777971381872,53.754586367635234,1.21505359881017,,,417.67220334186044,,175.14842391487954,,,68.0166567834674,,,,,,222.8362302104099,374.9595007716632,,142.29902942081046,,,369.1782294349944,818.0794969128392,,,37.33345948652273,5.192301994298869,194.3579697572581,188.5866074870026
2010-06-28,,438.50862749464386,,,,,,,,,,,,,286.09894014186045,78.91979050487484,,,167.07423994408163,,34.27629206216542,6.846032842492081,6.782329983125268,,,24.846566198407615,,147.62599544168222,,,59.909504757847714,,,,,,62.89997865287888,0.0,,5.886084954683376,,,221.6339588901785,460.6151593250052,,,14.076688017987147,0.0,29.485330048869002,1145.136772570638
2010-06-29,,340.94422972731536,,,,,,,,,,,,,183.43417574599525,31.769455476537455,,,122.74594920948422,,54.35883311301568,18.03659574185558,3.0940923066734882,,,267.94148614949495,,113.50535089611236,,,73.75858741941168,,,,,,107.78596428979826,457.06779383726575,,75.10811407564431,,,352.7026527648395,347.0023875297281,,,75.024041591099,6.491247174959916,40.17436485915781,229.3129921607681
2010-06-30,,573.2238862770841,,,,,,,,,,,,,1082.8872692871466,376.14452437010243,,,118.93137181506845,,198.4282998970093,81.46666666666832,0.3197799481205415,,,370.00540536592166,,664.592371909278,,,137.32686068889313,,,,,,694.3009669878969,275.26472107167433,,200.44144025041558,,,977.0278391853449,1369.6890614160448,,,149.18101777538547,23.432882878553375,398.9427985081088,891.0904706296855
2010-07-01,,24.032370990448076,,,,,,,,,,,,,831.6494551952347,27.59298622637443,,,29.03481372702889,,34.65922178055422,7.270185361521995,3.4309911624366207,,,277.22825252848963,,0.96551382582224,,,12.806710519080482,,,,,,32.14280231519684,263.61044959523605,,49.216175921320215,,,226.35134256495436,249.9100093235278,,,0.0,14.685362234060769,24.778414430175417,307.3004319462221
