Date,AP,CF,CY,FG,JR,LR,MA,OI,PM,RI,RM,RS,SF,SM,SR,TA,WH,ZC,A,AG,AL,AU,B,BB,BU,C,CS,CU,EG,FB,FU,HC,I,J,JD,JM,L,M,NI,P,PB,PP,RB,RU,SN,SP,V,WR,Y,ZN
2017-04-28,,490.4385792329148,,660.9235961894536,,,921.5899305005454,486.6744291618371,,3.4641016151377544,800.8770192732464,4.47213595499958,,672.1473052835963,636.377246607702,1040.24227947147,112.50777750893491,444.292696316291,498.9869737778733,594.1902052373465,806.4837258122448,402.9540916779479,2.8284271247461903,,1019.8695995077018,737.3167568962474,577.1949410727714,725.422635433993,,,,813.6485727880312,1707.9841919643168,420.9679322703809,489.32402352633375,430.62977138140366,749.4517996509181,998.6691143717222,734.1389514254097,634.7739755219964,304.8442225137291,639.4544549848722,2617.264984673887,895.5322439756147,133.13151392514095,,544.3050615234071,2.8284271247461903,715.4984276712283,1039.1563886153037
2017-05-02,,316.7238544852598,,457.0448555667157,,,786.4299078748213,474.9926315217953,,3.4641016151377544,934.8753927663302,,,605.9735967845464,645.4347372120593,903.8207786945375,92.43376006633075,318.31431007731965,474.7315030625206,580.1775590282685,681.9237494031132,358.7310970629672,3.4641016151377544,,655.3243471747406,1231.5762258179557,767.9518214054838,520.0961449578338,,,,686.3585069043728,1334.1154372841954,322.5399200099113,420.46640769507377,310.3868553917836,595.9312040831559,1241.1534957449865,465.26766489838946,574.6024712790575,217.88988044422806,554.4564906284352,1867.355349150236,725.6514314738172,106.1319932913728,,379.6024235960566,,633.8170082918255,694.3442950006862
2017-05-03,,495.16663861774856,,506.85106293663824,,,937.9808100382438,454.2950583046221,,3.4641016151377544,800.1049931102792,,,723.3989217575597,578.3753106763808,940.0510624428866,64.03124237432849,396.2120644301483,392.87148025785734,550.1236224704408,590.2219921351626,314.06368780869906,2.0,,744.5723604862055,831.7271187114196,689.7622778899988,482.2965892477366,,,3.1622776601683795,811.8694476330538,1403.0388447936857,468.5787020341407,511.6385442868823,417.7080320032163,664.8368220849384,1046.2714752873653,540.1259112466278,570.312195205398,242.9567862810175,549.8290643463657,2251.28807574686,723.4956807058353,115.76700738984316,,435.4882317583335,6.782329983125268,635.2102014294165,766.287152443521
2017-05-04,,529.4619910815129,,782.9316700708945,,,1164.404568867711,602.9261978053368,,,1099.6754066541635,2.8284271247461903,,997.174006881447,852.6757883275449,1109.5801007588411,65.0384501660364,572.0594374713173,468.7344664092881,915.3403738500776,710.3773645042471,491.6116353383024,,,1069.1230050840736,1162.5446227994864,788.9841570019007,777.8251731591104,,,,1008.6882570943314,1677.7830610660008,555.2621002733754,492.55050502461165,476.9046026198531,801.0505602020387,1237.0092966505952,779.7204627300736,769.2034841314749,274.8817927764587,737.0318853346848,3218.280286115552,924.1569130834871,132.06059215375342,,491.89023165742987,2.449489742783178,813.9717439813252,968.4079718796206
2017-05-05,,558.6304681987906,,643.6878125302669,,,995.5360365150023,575.588394601559,,,1149.3824428796536,,,958.6594807333832,792.7900100278762,1134.527214305589,62.609903369994115,433.57582958462984,441.90496715922984,751.5849918671873,711.7906995739688,456.6377119774494,2.449489742783178,,1079.340539403575,1075.3594747804104,750.6437237464921,706.0297444159135,,2.449489742783178,,870.5412109716575,1687.5331107862744,470.14040456016966,389.4842743937167,467.29219980650225,720.6205659013625,1460.7682910030599,689.4185956296799,831.7295233427752,269.8184574857695,607.2972912832726,2732.05746645271,876.9116261060747,136.98175060934213,,398.40431724568447,,785.8422233502091,915.6396671180208
2017-05-08,,662.4786789021969,,560.2749325108165,,,927.4923180274864,580.7099103683353,,2.8284271247461903,1120.440984612755,4.0,,816.3945124754331,724.2251031274737,900.9827967281062,54.680892457969264,421.7700795457165,529.1956160060286,633.5850377021225,807.8168109169306,393.10558378125336,5.0990195135927845,,841.0136740862184,1222.438546512666,609.0599313696478,775.2302883659796,,3.4641016151377544,,974.6609666955992,1909.3763379700713,474.60720601356235,727.1093452844627,440.565545634245,729.015774863617,1378.3773068358314,724.5274321928742,999.7979795938777,300.41970641088113,637.5578405133137,3190.216607066047,878.9812284685038,135.49169716259368,,415.6633253006572,,925.7656290876217,1089.6274592722048
2017-05-09,,360.90164865237176,,557.808210767823,,,757.1935023493004,533.3629158462369,,4.47213595499958,831.0475317332938,5.291502622129181,,830.467338310183,594.7621373288653,719.770796851331,49.558046773455466,300.97508202507396,426.1337818103606,575.1156405454471,633.572411015505,423.87498156885835,3.1622776601683795,,740.368827004487,1117.3003177301973,731.3193556853257,654.3194938254553,,,,870.706609599353,1549.6251159554688,422.1066216016991,682.7342088983091,380.5338355521096,544.016543866085,1054.707542402158,562.1067514271645,711.5982012343763,253.108672312902,485.0608209286749,2535.83083031972,866.3728989297853,130.39171752837677,,486.6641552446615,,665.4276820211194,947.2370347489586
2017-05-10,,465.58994834510764,,530.6071993480676,,,1018.6815007645913,497.8112091948111,,3.7416573867739413,808.0037128627566,5.477225575051661,169.30445948054646,852.3027631071016,735.1081553077751,867.7200009219564,54.91812087098393,409.01833699725495,410.99878345318734,624.0833277696177,573.5050130556838,396.34328554928237,4.0,,880.113629027525,933.4998660953305,531.7236124153223,602.9195634576805,,,,934.6132890131619,1757.522688331505,481.9398302692982,570.9010422130967,455.1900701904645,809.2947547093086,997.1268725693837,630.6187437747153,764.2800533835748,289.56519127823356,780.3268545936376,2763.793407619318,920.2999511029,115.88787684654508,,570.1964573723692,,676.4584244430695,878.2767217682591
2017-05-11,,428.47403655297484,,721.9224335065368,,,1098.8412078184908,650.6458329997972,,4.0,952.5933025168715,4.898979485566356,143.5339681051144,896.300172933153,805.157127522324,898.2115563718828,64.62197768561404,492.31087739354285,568.6492767954603,635.874201395213,643.2153605131022,343.24044050781663,3.1622776601683795,,1017.8261148152959,978.221856226899,690.9544123891243,667.7634311640613,,,,1067.799606667843,2046.8551487587001,569.3329430131371,682.0,656.4419243162338,685.5406625430763,1191.5972473952766,691.9971098205541,1047.0940740926767,291.2970991959927,665.6410444075696,3251.9956949541,955.9550198623364,132.4688642662871,,526.4693723285335,,940.7688345178108,959.366457616692
2017-05-12,,500.59964043135307,,668.1092724996413,,,901.5963620157304,463.8491133978807,,,1032.0184106884915,6.324555320336759,120.85528536228773,717.3060713530871,575.6144543007932,849.5057386504226,64.45153217728807,408.94742938426697,409.90486701184705,628.2483585334704,625.7906998350168,381.143017776792,,,987.8613263004074,843.5591265584173,573.6043932886149,646.2569148566226,,,,955.723809476357,1779.2661408569545,493.77525251879524,523.0736085867838,603.103639518118,702.8982856715472,1295.0528946726463,602.3387751091573,741.0708468156064,300.20992655140503,580.2826897297558,3113.7077576420047,904.3937195712938,118.033893437436,,432.8024953717342,,666.193665535781,960.8943750485794
2017-05-15,,774.7193040062962,,675.1577593422147,,,931.5331448746201,457.27234773163354,,3.1622776601683795,863.2635750453045,3.7416573867739413,87.3040663428686,523.6926579588452,665.118034637462,897.834060392008,53.60970061472084,304.54227949498244,383.83850770864564,619.9419327646743,563.178479702483,386.58763560155415,,,859.7476373913452,1238.9011259983583,919.3116990444536,585.3733851141509,,,6.928203230275509,898.8870896836821,1597.5337242136704,479.16802898357065,655.9435951360452,540.8567277939695,859.5126526119321,1082.0323470211044,629.6713428448209,764.1387308597831,303.1138400007496,738.6528277885355,2709.988560861466,811.8756062353394,131.4762335937564,,547.7024739765195,,708.1087487102528,953.2019723017783
2017-05-16,,737.1553431943636,,561.408941859675,,,932.2016949137134,544.8853090330111,,,853.2748677888035,,96.60227740586657,511.0283749460493,606.3563308814381,893.0251956132033,40.890096600521744,441.313947207654,391.348949148966,632.72900992447,540.858576709291,373.5505320569093,2.8284271247461903,,824.8078564126314,883.1681606579803,580.2275415731315,561.0044563102864,,,4.0,757.3876154255495,1456.4085965140414,425.96713488249304,598.1488109158122,430.9129842555223,738.606796611025,1139.9675433976179,688.7495916514216,756.6386191571245,321.3067070572913,648.214470680808,2431.0215959550833,922.8997778740658,135.93380742111214,,425.7205656296158,,743.2859476675178,997.2070998543883
2017-05-17,,548.9499066399411,,727.7032362165226,,,1008.3114598178481,527.9204485526204,,,817.3824074446428,,167.547008329006,843.9905212737877,741.081641926178,822.0437944537991,55.82114294781145,493.20786692833684,463.21269412657506,609.430882053084,514.4511638630046,395.0113922407808,,,787.2382104547518,952.0735265723966,603.6638137241622,590.8773138308832,,,,1006.3458649987091,1748.5210893781064,477.3216944577315,636.7291417863643,468.45063774105375,737.6340556129442,1113.7306676212163,654.9854960226219,841.400023769907,276.02898398537786,609.306162778615,2990.3163712222827,921.7277255241919,143.8123777704826,,434.7551034778085,,742.9737545835653,914.9961748553925
2017-05-18,,613.6008474570419,,616.0844098011246,,,1023.6825679867759,524.5836444267015,,,866.0969922589502,,146.13692209705252,676.8751731301718,773.6846902970227,887.5099999436626,53.81449618829484,365.47229717175554,472.52513160677495,678.2728064724399,506.60635605961363,511.67372416413957,,,932.9941050188902,829.6493235096381,638.6626652623434,614.6869121756213,,2.449489742783178,2.449489742783178,812.3053613020168,1667.6408486241874,428.60471299321944,642.1759883396451,427.04800666903947,734.9993197275763,1160.9332452815709,620.3224967708329,731.4342075675706,298.84109489827534,684.962772711043,2814.8534597737057,942.785235353206,139.96428115772966,,594.9907562307166,,668.4399748668537,896.6136291625284
2017-05-19,,463.1090584300851,,884.6660386835249,,,1313.5760351041731,480.21245298305206,,2.0,883.608510597312,4.242640687119285,137.64446955835166,634.8606146233991,652.6055470190244,1114.510654951311,38.49675310984031,454.2862533689524,433.7464697262676,685.3437093896755,552.4364216812646,461.6622141782886,3.1622776601683795,,961.5165105186702,815.9669110938262,530.3112293738461,647.4658292141756,,3.4641016151377544,,930.0053763285457,2027.6286642282407,469.8425268108454,608.3387214373256,468.7899316324957,777.9177334397256,1369.4553661948971,641.172363721332,841.366745242525,313.92992848723424,797.0696330936213,3126.832902474963,975.2476608533855,132.78554138158265,,512.6889895443435,,787.0387538107638,1123.4206692063308
2017-05-22,,515.9263513332111,,706.8762267893864,,,1082.1598772824652,435.62598636904113,,3.7416573867739413,960.8308904276548,,104.81412118603103,621.7829203186591,1042.497002393772,915.6615095110201,43.12771730569565,431.9027668353144,528.1893599837089,627.0853211485659,621.7025012013382,356.011235777749,2.8284271247461903,,849.829394643419,1265.2414789280344,771.6281487867067,696.9835005220712,,,,939.5073176936942,1860.9476080749828,489.6427268938037,686.1982220903811,480.526794258135,701.8903048197774,1283.3417315742522,777.1640753405937,755.13045230609,314.60133502577514,662.8951651656542,3113.447927940983,1059.0703470497133,163.16249569064578,,512.4334103081102,,700.4726975407393,1164.6261202634946
2017-05-23,,427.51374246917493,,618.067957428631,,,1060.644143905014,426.6473953981203,,5.291502622129181,811.5170977866086,,224.58851261807672,776.9543101109614,555.8057214530991,779.073809083581,72.89718787443039,344.8245930904581,418.0813318004046,648.897526578735,540.9916820062948,368.54850427046915,2.449489742783178,,1028.484321708406,836.8130018110378,534.3669151435182,577.0580560047663,,,,729.4079791173112,1579.3448008588878,443.1952165806847,717.3646213746536,495.528001226974,623.9983974338396,984.3038148864405,605.2900131342,718.7530869498927,301.71841176832413,649.3612245892112,2639.3112737985266,1016.5106984188607,124.89195330364562,,464.1853078243645,,655.5898107811012,917.6328241731547
2017-05-24,,488.1475186867183,,701.3729393126027,,,1014.4387610891058,494.9828279849716,2.0,2.449489742783178,945.3570753953238,,239.81659658997748,664.9496221519341,639.5013682549866,824.2087114317586,47.05316142407437,432.1712623486203,549.8963538704362,681.5863848405425,508.35814147114826,427.80369329869046,,,844.8230583974374,1005.6540160512461,768.8614959796075,639.2151437505216,,3.4641016151377544,,999.4248345923769,1840.2162916353066,456.4953449926954,622.9975922906925,501.4040287034,754.2665311413466,1348.212149477967,649.3643045317474,770.4518154952975,306.2221415900555,729.3270871152394,3187.5674110518826,989.7454218131044,100.42907945411031,,572.7599846357983,,745.3898308938753,945.25552101006
2017-05-25,,430.8526430231106,,608.0542738933754,,,1204.518991132975,398.01507509138395,,2.0,791.811846337247,2.449489742783178,196.92130407855825,608.3124197318348,599.7766250863733,854.0386408119952,41.44876355212541,394.4844737122109,507.0640985122098,607.2775312820326,680.0014705866452,382.9986945147464,,,874.5890463526284,738.3115873396544,465.50832430795475,584.3971252496028,,,,991.4786936692084,1831.1854084171816,407.76463799598906,596.0754985737965,431.6410545812342,699.9985714271137,882.3060693432864,606.2870607228889,671.7380441809144,255.94921371240818,754.7913619007574,3121.905187541736,919.7869318488929,118.05930712993364,,508.05905168592363,,585.7712864250005,950.543002709504
2017-05-26,,433.2181898304825,,633.0007898889227,,,1167.0424156816239,549.7854126838944,,3.7416573867739413,843.905207946959,8.0,155.40270267920053,466.7461837015917,535.2065022026545,1084.5635066698492,42.30839160261236,413.0956305748101,451.6591635293144,482.4914507014606,515.1310512869517,338.1360672865289,,,932.6006648078265,738.4402480905277,576.3297667134676,651.1190367359873,,,,939.8808435115592,1573.0874101587617,397.20271902392614,809.5257871124304,471.7753702769995,672.7971462484068,1222.871211534559,642.4966925984911,741.1045810140429,267.34621747838514,683.404711719198,2785.4766198982893,803.6504215142303,123.98386991863094,,463.7391508164908,,752.5529881676107,893.6889839312108
2017-05-31,,418.26785676166895,,703.8934578471376,,,998.8213053394486,517.9749028669246,,2.449489742783178,1009.9742570976747,,154.80310074413885,520.0307683204908,688.1656777259383,724.7013177854723,47.07440918375928,408.6098383543891,520.2576284880405,466.9004176481319,641.76942900079,287.13411500551445,18.920887928424502,,879.4236749144294,1034.7782371117012,642.0124609382593,639.7233777188387,,,,890.474031064354,1539.2413715853663,435.92430535587255,720.1944181955314,520.987523842942,817.0618091674583,1299.6399501400379,599.2511994147362,689.5114212252034,248.85738887965533,803.407742058788,2649.872072383873,856.9142314140896,115.52488909321661,,528.6189553922561,,718.0501375252288,835.7691068710305
2017-06-01,,488.8108018446401,,628.2212985883239,,,937.6161261411836,503.1977742399106,,5.291502622129181,805.789054281578,6.6332495807108,193.09065228539677,534.1984649921787,650.3445240793529,976.1383098721205,44.51965857910413,429.3832786683711,399.8674780474151,622.7069936976781,583.0162947980099,401.5345564207395,14.071247279470288,,715.7178214911237,1172.1015314382964,881.3149266862556,621.1086861411616,,5.291502622129181,,875.8104817824459,1552.879261243449,403.45259944632903,972.7198980179238,495.7660738695217,807.0514233925866,1027.9046648400813,564.6645021603537,758.6263902607133,280.8629559055448,679.0375541897517,2778.5139913270186,745.4314187099977,127.96093153771584,,620.390199793646,,691.330601087497,931.8605045820967
